9,27,1,373.0,250.0
9,27,1,415.0,277.0
9,27,1,715.0,315.0
10,27,1,1207.0,1568.0
10,27,1,1206.0,1733.0
10,27,1,1808.0,2322.0
11,27,1,115.0,140.0
11,27,1,85.0,48.0
11,27,1,65.0,64.0
12,27,1,896.0,505.0
12,27,1,885.0,499.0
12,27,1,878.0,508.0
13,27,1,1998.0,2313.0
13,27,1,1924.0,1652.0
13,27,1,1541.0,1416.0
14,27,1,14.0,8.0
14,27,1,9.0,5.0
14,27,1,15.0,9.0
15,27,1,18.0,22.0
15,27,1,2.0,2.0
15,27,1,4.0,11.0
27,27,1,4.0,5.0
27,27,1,2.0,3.0
27,27,1,2.0,2.0
16,27,1,170.0,156.0
16,27,1,116.0,80.0
16,27,1,8188.0,86.0
17,27,1,4.0,2.0
18,27,1,2.0,2.0
19,27,1,355.0,230.0
19,27,1,380.0,222.0
19,27,1,673.0,379.0
20,27,1,533.0,273.0
20,27,1,213.0,176.0
20,27,1,225.0,295.0
21,27,1,214.0,141.0
21,27,1,204.0,114.0
21,27,1,59.0,37.0
22,27,1,4766.0,4925.0
22,27,1,5109.0,3779.0
22,27,1,4901.0,4669.0
23,27,1,4757.0,2577.0
23,27,1,3616.0,2029.0
23,27,1,3478.0,2213.0
24,27,1,2127.0,2507.0
24,27,1,2208.0,1856.0
24,27,1,2346.0,3521.0
25,27,1,1475.0,771.0
25,27,1,884.0,482.0
25,27,1,1993.0,1090.0
1,28,2,5883.0,679798.0
1,28,2,8894.0,1237716.0
1,28,2,9456.0,1305713.0
2,28,2,29734.0,3549318.0
2,28,2,37151.0,3661157.0
2,28,2,41628.0,5336460.0
3,28,2,9819.0,783163.0
3,28,2,14600.0,1261820.0
3,28,2,19331.0,2015895.0
4,28,2,4185.0,484598.0
4,28,2,7014.0,688087.0
4,28,2,7561.0,906708.0
5,28,2,19948.0,2675825.0
5,28,2,41402.0,4457712.0
5,28,2,43891.0,6038436.0
6,28,2,4174.0,397085.0
6,28,2,5902.0,492445.0
6,28,2,5394.0,462746.0
7,28,2,2842.0,257026.0
7,28,2,7189.0,635946.0
7,28,2,7731.0,784611.0
29,28,2,1645.0,88236.0
29,28,2,2198.0,139463.0
29,28,2,2956.0,362979.0
8,28,2,3312.0,404518.0
8,28,2,4537.0,407209.0
8,28,2,6006.0,656204.0
26,28,2,2550.0,222240.0
26,28,2,4358.0,401341.0
26,28,2,6246.0,585919.0
9,28,2,9476.0,1306920.0
9,28,2,13278.0,1844553.0
9,28,2,21058.0,3967643.0
10,28,2,10721.0,1220543.0
10,28,2,15984.0,1997185.0
10,28,2,18660.0,2119925.0
11,28,2,7472.0,930638.0
11,28,2,9459.0,1276047.0
11,28,2,10204.0,1485060.0
12,28,2,260.0,28619.0
12,28,2,361.0,37794.0
12,28,2,502.0,61643.0
13,28,2,6399.0,583832.0
13,28,2,10468.0,981940.0
13,28,2,12797.0,1348714.0
14,28,2,2248.0,195502.0
14,28,2,3995.0,381890.0
14,28,2,6090.0,646186.0
15,28,2,12000.0,1362612.0
15,28,2,15353.0,1529712.0
15,28,2,18374.0,1936307.0
27,28,2,11.0,1211.0
27,28,2,11.0,1152.0
27,28,2,10.0,1228.0
16,28,2,5940.0,723302.0
16,28,2,7510.0,1105908.0
16,28,2,9055.0,1042004.0
17,28,2,3240.0,329440.0
17,28,2,5558.0,570279.0
17,28,2,8436.0,1143424.0
18,28,2,1834.0,201877.0
18,28,2,3683.0,385581.0
18,28,2,2853.0,350333.0
19,28,2,60.0,6604.0
19,28,2,155.0,16227.0
19,28,2,219.0,26892.0
20,28,2,4470.0,391871.0
20,28,2,7485.0,648156.0
20,28,2,7464.0,737734.0
21,28,2,2771.0,305017.0
21,28,2,4614.0,353386.0
21,28,2,5454.0,669721.0
22,28,2,17231.0,1596624.0
22,28,2,27263.0,2584669.0
22,28,2,31014.0,3174500.0
23,28,2,12325.0,1000691.0
23,28,2,17202.0,1410960.0
23,28,2,22680.0,2185377.0
24,28,2,39444.0,4511684.0
24,28,2,56564.0,6233409.0
24,28,2,61920.0,8229230.0
25,28,2,2194.0,218450.0
25,28,2,3209.0,371525.0
25,28,2,4211.0,455740.0
1,29,1,453.0,482.0
1,29,1,282.0,350.0
1,29,2,255.0,466.0
2,29,1,1241.0,648.0
2,29,1,976.0,691.0
2,29,2,589.0,659.0
3,29,1,600.0,306.0
3,29,1,357.0,208.0
3,29,2,799.0,1677.0
4,29,1,992.0,1219.0
4,29,1,1662.0,2609.0
4,29,2,4233.0,9365.0
5,29,1,1857.0,3213.0
5,29,1,1714.0,3372.0
5,29,2,5727.0,14980.0
6,29,1,43.0,46.0
6,29,1,46.0,57.0
6,29,2,30.0,55.0
7,29,1,1692.0,2305.0
7,29,1,3382.0,4295.0
7,29,2,4662.0,6367.0
29,29,1,227.0,241.0
29,29,1,58.0,72.0
29,29,2,66.0,121.0
8,29,1,253.0,276.0
8,29,1,324.0,270.0
8,29,2,139.0,133.0
26,29,1,69.0,73.0
26,29,1,24.0,30.0
26,29,2,7.0,13.0
9,29,1,370.0,434.0
9,29,1,555.0,1282.0
9,29,2,558.0,1020.0
10,29,1,597.0,448.0
10,29,1,515.0,340.0
10,29,2,574.0,416.0
11,29,1,2.0,2.0
11,29,1,5.0,6.0
11,29,2,8.0,15.0
12,29,1,25.0,27.0
12,29,1,47.0,58.0
12,29,2,235.0,430.0
13,29,1,834.0,887.0
13,29,1,327.0,325.0
13,29,2,330.0,860.0
14,29,1,33.0,35.0
14,29,1,13.0,16.0
14,29,2,1.0,2.0
15,29,1,186.0,198.0
15,29,1,142.0,176.0
15,29,2,107.0,196.0
16,29,1,180.0,171.0
16,29,1,107.0,57.0
16,29,2,74.0,135.0
17,29,1,82.0,87.0
17,29,1,161.0,200.0
17,29,2,168.0,307.0
18,29,1,104.0,111.0
18,29,1,2.0,2.0
19,29,1,998.0,429.0
19,29,1,1270.0,581.0
19,29,2,889.0,521.0
20,29,1,3378.0,3988.0
20,29,1,2422.0,2699.0
20,29,2,3723.0,5263.0
21,29,1,756.0,570.0
21,29,1,906.0,913.0
21,29,2,1021.0,1602.0
22,29,1,721.0,767.0
22,29,1,182.0,372.0
22,29,2,193.0,455.0
23,29,1,79.0,84.0
23,29,1,89.0,110.0
23,29,2,58.0,106.0
24,29,1,1796.0,1910.0
24,29,1,995.0,1657.0
24,29,2,1084.0,1797.0
25,29,1,584.0,346.0
25,29,1,493.0,400.0
25,29,2,664.0,923.0
1,30,2,2.0,30.0
1,30,2,1.0,17.0
2,30,2,114.0,1265.0
2,30,2,83.0,945.0
2,30,2,488.0,7119.0
3,30,2,5.0,76.0
3,30,2,200.0,4171.0
3,30,2,8.0,134.0
4,30,2,99.0,1497.0
4,30,2,54.0,1126.0
4,30,2,40.0,672.0
5,30,2,35.0,529.0
5,30,2,42.0,876.0
5,30,2,1.0,17.0
6,30,2,37.0,559.0
6,30,2,23.0,480.0
6,30,2,1.0,17.0
7,30,2,319.0,6673.0
7,30,2,235.0,5945.0
7,30,2,68.0,1664.0
29,30,2,4.0,60.0
29,30,2,9.0,188.0
29,30,2,3.0,50.0
8,30,2,53.0,801.0
8,30,2,56.0,2135.0
8,30,2,47.0,1791.0
26,30,2,1.0,17.0
9,30,2,4.0,60.0
9,30,2,330.0,6883.0
9,30,2,60.0,1008.0
10,30,2,25.0,378.0
10,30,2,14.0,292.0
10,30,2,11.0,185.0
11,30,2,3.0,63.0
11,30,2,1.0,17.0
13,30,2,11.0,166.0
13,30,2,59.0,1231.0
13,30,2,69.0,1159.0
14,30,2,5.0,76.0
14,30,2,1.0,21.0
14,30,2,1.0,17.0
15,30,2,16.0,242.0
15,30,2,7.0,146.0
15,30,2,1.0,17.0
27,30,2,6.0,92.0
27,30,2,1.0,21.0
27,30,2,1.0,17.0
16,30,2,1.0,15.0
16,30,2,5.0,104.0
16,30,2,2.0,34.0
17,30,2,21.0,317.0
17,30,2,17.0,355.0
17,30,2,9.0,151.0
18,30,2,2.0,30.0
18,30,2,5.0,104.0
18,30,2,3.0,50.0
19,30,2,89.0,1345.0
19,30,2,27.0,563.0
19,30,2,10.0,168.0
20,30,2,41.0,620.0
20,30,2,39.0,813.0
20,30,2,14.0,235.0
21,30,2,89.0,1345.0
21,30,2,35.0,730.0
21,30,2,28.0,470.0
22,30,2,56.0,847.0
22,30,2,13.0,271.0
22,30,2,21.0,353.0
23,30,2,8.0,121.0
23,30,2,7.0,146.0
23,30,2,10.0,168.0
24,30,2,309.0,3278.0
24,30,2,103.0,924.0
24,30,2,166.0,2344.0
25,30,2,46.0,696.0
25,30,2,49.0,1022.0
25,30,2,62.0,1042.0
1,31,2,579.0,23894.0
1,31,2,848.0,32403.0
1,31,2,1173.0,47343.0
2,31,2,6967.0,277465.0
2,31,2,5745.0,165559.0
2,31,2,4226.0,298001.0
3,31,2,22029.0,1095224.0
3,31,2,24067.0,962448.0
3,31,2,29091.0,932824.0
4,31,2,154.0,6355.0
4,31,2,237.0,9056.0
4,31,2,255.0,10292.0
5,31,2,4039.0,153407.0
5,31,2,6364.0,316161.0
5,31,2,8958.0,468565.0
6,31,2,3.0,124.0
6,31,2,5.0,202.0
28,31,2,7378.0,213132.0
28,31,2,7693.0,261914.0
28,31,2,7868.0,273407.0
7,31,2,1752.0,72301.0
7,31,2,2191.0,83720.0
7,31,2,2606.0,105179.0
29,31,2,943.0,46884.0
29,31,2,1186.0,45318.0
29,31,2,1949.0,78662.0
8,31,2,65.0,2682.0
8,31,2,52.0,1987.0
8,31,2,36.0,1453.0
26,31,2,163.0,6727.0
26,31,2,214.0,8177.0
26,31,2,181.0,7305.0
9,31,2,18068.0,827090.0
9,31,2,22325.0,1076497.0
9,31,2,25520.0,1236457.0
10,31,2,4500.0,244916.0
10,31,2,4082.0,160325.0
10,31,2,2573.0,107892.0
11,31,2,21.0,867.0
11,31,2,21.0,802.0
11,31,2,91.0,3673.0
13,31,2,19873.0,757232.0
13,31,2,27007.0,908741.0
13,31,2,29096.0,1080501.0
14,31,2,26.0,1073.0
14,31,2,10.0,382.0
14,31,2,3.0,121.0
15,31,2,113.0,4663.0
15,31,2,199.0,7604.0
15,31,2,272.0,10978.0
27,31,2,68.0,2806.0
27,31,2,58.0,2216.0
27,31,2,72.0,2906.0
16,31,2,9.0,371.0
16,31,2,17.0,650.0
16,31,2,28.0,1130.0
17,31,2,124.0,5117.0
17,31,2,67.0,2560.0
17,31,2,70.0,2825.0
18,31,2,67.0,2765.0
18,31,2,140.0,5350.0
18,31,2,42.0,1695.0
19,31,2,2.0,83.0
19,31,2,10.0,382.0
19,31,2,10.0,404.0
20,31,2,6013.0,286721.0
20,31,2,5771.0,231603.0
20,31,2,6544.0,314401.0
21,31,2,150.0,6190.0
21,31,2,141.0,5388.0
21,31,2,153.0,6175.0
22,31,2,2345.0,96773.0
22,31,2,3415.0,137852.0
22,31,2,4267.0,179866.0
23,31,2,58.0,2394.0
23,31,2,114.0,4356.0
23,31,2,291.0,11745.0
24,31,2,15071.0,426149.0
24,31,2,15141.0,425722.0
24,31,2,14219.0,450263.0
25,31,2,9.0,371.0
25,31,2,7.0,267.0
25,31,2,29.0,1171.0
1,32,2,327.0,489.0
1,32,2,348.0,520.0
3,32,2,24.0,26.0
3,32,2,26.0,28.0
4,32,2,1362.0,1967.0
4,32,2,1125.0,1634.0
5,32,2,2789.0,4423.0
5,32,2,2962.0,4698.0
7,32,2,2.0,3.0
26,32,2,343.0,568.0
26,32,2,326.0,540.0
13,32,2,158.0,166.0
13,32,2,175.0,184.0
16,32,2,29.0,64.0
16,32,2,21.0,46.0
21,32,2,15.0,18.0
21,32,2,5.0,6.0
22,32,2,53.0,68.0
22,32,2,53.0,68.0
1,33,2,1822.0,9686.0
1,33,2,2339.0,17867.0
1,33,2,2789.0,21076.0
2,33,2,78.0,428.0
2,33,2,90.0,497.0
2,33,2,143.0,822.0
3,33,2,2522.0,7914.0
3,33,2,3073.0,7446.0
3,33,2,3690.0,14769.0
4,33,2,15.0,82.0
4,33,2,38.0,210.0
4,33,2,67.0,385.0
5,33,2,8025.0,60470.0
5,33,2,8586.0,61813.0
5,33,2,9219.0,68821.0
6,33,2,27.0,148.0
6,33,2,5.0,28.0
6,33,2,2.0,11.0
7,33,2,236.0,434.0
7,33,2,264.0,1457.0
7,33,2,312.0,1792.0
29,33,2,684.0,2147.0
29,33,2,939.0,5128.0
29,33,2,1316.0,5851.0
8,33,2,20.0,110.0
8,33,2,42.0,232.0
8,33,2,13.0,75.0
26,33,2,2.0,11.0
26,33,2,3.0,17.0
26,33,2,3.0,17.0
9,33,2,1399.0,7070.0
9,33,2,2115.0,12943.0
9,33,2,2120.0,9411.0
10,33,2,547.0,2998.0
10,33,2,646.0,3566.0
10,33,2,680.0,3907.0
11,33,2,6.0,33.0
11,33,2,4.0,22.0
11,33,2,3.0,17.0
12,33,2,1.0,5.0
12,33,2,1.0,6.0
12,33,2,2.0,11.0
13,33,2,2696.0,9866.0
13,33,2,4230.0,15996.0
13,33,2,5594.0,25377.0
14,33,2,28.0,153.0
14,33,2,2.0,11.0
14,33,2,2.0,11.0
15,33,2,18.0,99.0
15,33,2,15.0,83.0
15,33,2,12.0,69.0
27,33,2,6.0,33.0
27,33,2,2.0,11.0
27,33,2,9.0,52.0
16,33,2,1.0,5.0
16,33,2,1.0,6.0
17,33,2,6.0,33.0
17,33,2,5.0,28.0
17,33,2,5.0,29.0
18,33,2,4.0,22.0
18,33,2,5.0,28.0
18,33,2,4.0,23.0
19,33,2,5.0,27.0
19,33,2,5.0,28.0
19,33,2,6.0,34.0
20,33,2,402.0,2203.0
20,33,2,440.0,2429.0
20,33,2,732.0,4205.0
21,33,2,2.0,11.0
21,33,2,4.0,22.0
21,33,2,7.0,40.0
22,33,2,466.0,2554.0
22,33,2,422.0,3268.0
22,33,2,454.0,4959.0
23,33,2,657.0,3600.0
23,33,2,718.0,3963.0
23,33,2,861.0,4947.0
24,33,2,1939.0,8294.0
24,33,2,1976.0,6253.0
24,33,2,2474.0,8625.0
25,33,2,2.0,11.0
25,33,2,9.0,52.0
1,34,1,2186.0,802.0
1,34,1,1863.0,1302.0
1,34,2,2304.0,1609.0
2,34,1,31563.0,10576.0
2,34,1,24540.0,8493.0
2,34,2,27078.0,15275.0
3,34,1,1706.0,1180.0
3,34,1,991.0,693.0
3,34,2,1465.0,1243.0
4,34,1,5271.0,1933.0
4,34,1,5131.0,1544.0
4,34,2,5756.0,3107.0
5,34,1,1962.0,521.0
5,34,1,1736.0,894.0
5,34,2,1815.0,1342.0
6,34,1,3054.0,1120.0
6,34,1,3792.0,2305.0
6,34,2,669.0,595.0
28,34,1,2067.0,758.0
28,34,1,1637.0,251.0
28,34,2,1521.0,867.0
7,34,1,404.0,148.0
7,34,1,1573.0,517.0
7,34,2,285.0,131.0
29,34,1,427.0,158.0
29,34,1,639.0,169.0
29,34,2,775.0,442.0
8,34,1,1563.0,263.0
8,34,1,1873.0,1230.0
8,34,2,1581.0,323.0
26,34,1,45465.0,10882.0
26,34,1,42930.0,8268.0
26,34,2,60413.0,33196.0
9,34,1,3518.0,2468.0
9,34,1,846.0,618.0
9,34,2,806.0,675.0
10,34,1,1383.0,507.0
10,34,1,941.0,309.0
10,34,2,1299.0,1079.0
11,34,1,919.0,337.0
11,34,1,600.0,197.0
11,34,2,896.0,511.0
12,34,1,2105.0,772.0
12,34,1,2048.0,542.0
12,34,2,2779.0,1584.0
13,34,1,3019.0,1683.0
13,34,1,1153.0,720.0
13,34,2,1019.0,646.0
14,34,1,418.0,153.0
14,34,1,262.0,86.0
14,34,2,326.0,186.0
15,34,1,13708.0,3712.0
15,34,1,8951.0,3361.0
15,34,2,11409.0,5470.0
16,34,1,185.0,68.0
16,34,1,207.0,68.0
16,34,2,359.0,205.0
17,34,1,1190.0,436.0
17,34,1,1129.0,371.0
17,34,2,1311.0,1002.0
18,34,1,39341.0,10235.0
18,34,1,41090.0,8257.0
18,34,2,51575.0,22434.0
19,34,1,14469.0,8061.0
19,34,1,21099.0,8348.0
19,34,2,26594.0,17217.0
20,34,1,4401.0,1614.0
20,34,1,1915.0,629.0
20,34,2,2121.0,2044.0
21,34,1,16038.0,8504.0
21,34,1,19664.0,8119.0
21,34,2,17774.0,10252.0
22,34,1,4172.0,1795.0
22,34,1,2338.0,837.0
22,34,2,2347.0,1489.0
23,34,1,4380.0,1482.0
23,34,1,1346.0,368.0
23,34,2,1625.0,1066.0
24,34,1,15995.0,9248.0
24,34,1,18158.0,9343.0
24,34,2,18129.0,12409.0
25,34,1,5455.0,3582.0
25,34,1,6996.0,2919.0
25,34,2,6983.0,6654.0
1,35,2,1678.0,3192.0
1,35,2,1608.0,3305.0
1,35,2,1651.0,3324.0
2,35,2,1.0,2.0
2,35,2,1.0,2.0
2,35,2,1.0,2.0
3,35,2,336.0,903.0
3,35,2,367.0,855.0
3,35,2,213.0,488.0
4,35,2,64.0,189.0
4,35,2,61.0,78.0
4,35,2,58.0,78.0
5,35,2,177.0,586.0
5,35,2,198.0,617.0
5,35,2,215.0,333.0
28,35,2,601.0,719.0
28,35,2,531.0,817.0
28,35,2,502.0,802.0
7,35,2,1.0,2.0
7,35,2,1.0,2.0
7,35,2,1.0,2.0
29,35,2,53.0,43.0
29,35,2,51.0,15.0
29,35,2,32.0,5.0
8,35,2,4.0,8.0
8,35,2,1.0,2.0
26,35,2,2.0,2.0
26,35,2,1.0,2.0
9,35,2,268.0,894.0
9,35,2,321.0,586.0
9,35,2,337.0,619.0
10,35,2,27.0,23.0
10,35,2,32.0,69.0
10,35,2,34.0,65.0
11,35,2,6.0,13.0
13,35,2,1837.0,4121.0
13,35,2,1843.0,4374.0
13,35,2,1785.0,4334.0
15,35,2,20.0,35.0
15,35,2,19.0,18.0
15,35,2,9.0,19.0
27,35,2,272.0,596.0
27,35,2,291.0,57.0
27,35,2,332.0,71.0
16,35,2,30.0,52.0
16,35,2,33.0,51.0
16,35,2,30.0,48.0
18,35,2,4.0,8.0
18,35,2,4.0,8.0
18,35,2,2.0,4.0
20,35,2,18.0,58.0
20,35,2,18.0,55.0
20,35,2,29.0,68.0
21,35,2,121.0,223.0
21,35,2,133.0,37.0
21,35,2,138.0,48.0
30,35,2,37.0,32.0
22,35,2,1.0,2.0
22,35,2,3.0,6.0
22,35,2,4.0,8.0
23,35,2,2.0,4.0
23,35,2,4.0,8.0
23,35,2,4.0,8.0
24,35,2,32.0,68.0
24,35,2,45.0,89.0
24,35,2,39.0,75.0
25,35,2,2.0,4.0
25,35,2,1.0,2.0
25,35,2,1.0,2.0
31,1,2,160.0,122.0
1,1,2,394.0,276.0
1,1,2,271.0,67.0
1,1,2,272.0,208.0
2,1,2,125.0,88.0
2,1,2,114.0,69.0
2,1,2,48.0,37.0
3,1,2,1179.0,1247.0
3,1,2,1296.0,828.0
3,1,2,1437.0,883.0
4,1,2,1024.0,947.0
4,1,2,758.0,531.0
4,1,2,1044.0,418.0
5,1,2,860.0,1292.0
5,1,2,1488.0,2055.0
5,1,2,1024.0,1317.0
6,1,2,4.0,3.0
6,1,2,3.0,2.0
6,1,2,11.0,8.0
7,1,2,2390.0,938.0
7,1,2,2827.0,1294.0
7,1,2,2486.0,1182.0
29,1,2,2876.0,1825.0
29,1,2,3149.0,1791.0
29,1,2,2785.0,1735.0
8,1,2,1954.0,869.0
8,1,2,1345.0,934.0
8,1,2,1432.0,1320.0
9,1,2,334.0,281.0
9,1,2,289.0,337.0
9,1,2,382.0,362.0
10,1,2,503.0,188.0
10,1,2,249.0,280.0
10,1,2,253.0,141.0
11,1,2,1191.0,495.0
11,1,2,857.0,431.0
11,1,2,629.0,385.0
13,1,2,682.0,298.0
13,1,2,834.0,467.0
13,1,2,1169.0,642.0
14,1,2,120.0,84.0
14,1,2,82.0,50.0
14,1,2,84.0,64.0
15,1,2,37.0,26.0
15,1,2,44.0,27.0
15,1,2,153.0,117.0
16,1,2,2083.0,2452.0
16,1,2,1598.0,1065.0
16,1,2,1647.0,3248.0
17,1,2,1148.0,774.0
17,1,2,787.0,451.0
17,1,2,577.0,309.0
19,1,2,510.0,358.0
19,1,2,88.0,53.0
19,1,2,98.0,32.0
20,1,2,1153.0,498.0
20,1,2,964.0,413.0
20,1,2,1163.0,885.0
21,1,2,290.0,203.0
21,1,2,69.0,42.0
21,1,2,64.0,49.0
30,1,2,135.0,46.0
22,1,2,1616.0,1924.0
22,1,2,1144.0,1030.0
22,1,2,985.0,392.0
23,1,2,8992.0,5551.0
23,1,2,8100.0,4095.0
23,1,2,7648.0,5875.0
24,1,2,273.0,236.0
24,1,2,416.0,288.0
24,1,2,519.0,397.0
25,1,2,319.0,224.0
25,1,2,399.0,103.0
25,1,2,353.0,100.0
31,2,2,644.0,1082.0
1,2,2,569.0,943.0
1,2,2,111.0,1548.0
1,2,2,123.0,185.0
2,2,2,1714.0,2806.0
2,2,2,1842.0,2914.0
2,2,2,2058.0,6143.0
3,2,2,871.0,1395.0
3,2,2,561.0,2186.0
3,2,2,867.0,673.0
4,2,2,3382.0,2700.0
4,2,2,2244.0,3940.0
4,2,2,2052.0,2894.0
5,2,2,458.0,731.0
5,2,2,242.0,426.0
5,2,2,222.0,342.0
6,2,2,29.0,76.0
6,2,2,2.0,4.0
6,2,2,1.0,1.0
7,2,2,2318.0,648.0
7,2,2,2966.0,1360.0
7,2,2,2403.0,1822.0
29,2,2,459.0,661.0
29,2,2,439.0,604.0
29,2,2,524.0,759.0
8,2,2,4874.0,6589.0
8,2,2,5675.0,9662.0
8,2,2,5452.0,9872.0
9,2,2,210.0,358.0
9,2,2,119.0,242.0
9,2,2,268.0,440.0
10,2,2,638.0,907.0
10,2,2,63.0,991.0
10,2,2,205.0,526.0
11,2,2,13.0,34.0
12,2,2,617.0,859.0
12,2,2,479.0,680.0
12,2,2,581.0,769.0
13,2,2,924.0,1033.0
13,2,2,875.0,1744.0
13,2,2,1223.0,1380.0
14,2,2,4.0,5.0
14,2,2,6.0,14.0
14,2,2,78.0,109.0
15,2,2,2.0,5.0
15,2,2,6.0,14.0
16,2,2,2840.0,4859.0
16,2,2,2655.0,4571.0
16,2,2,3423.0,8738.0
17,2,2,924.0,2432.0
17,2,2,628.0,1313.0
17,2,2,299.0,572.0
19,2,2,11140.0,23740.0
19,2,2,11706.0,22994.0
19,2,2,12640.0,22174.0
20,2,2,2043.0,976.0
20,2,2,1629.0,815.0
20,2,2,1776.0,1384.0
21,2,2,551.0,1293.0
21,2,2,428.0,804.0
21,2,2,404.0,938.0
30,2,2,160.0,590.0
22,2,2,4002.0,4158.0
22,2,2,5617.0,6666.0
22,2,2,2604.0,1799.0
23,2,2,2094.0,3804.0
23,2,2,1917.0,1442.0
23,2,2,1830.0,2354.0
24,2,2,15172.0,17242.0
24,2,2,12565.0,13586.0
24,2,2,11325.0,12082.0
25,2,2,3950.0,7586.0
25,2,2,3130.0,5515.0
25,2,2,3259.0,5010.0
31,3,2,134.0,5761.0
1,3,2,12126.0,442181.0
1,3,2,9805.0,487742.0
1,3,2,9617.0,392089.0
2,3,2,4443.0,163768.0
2,3,2,4308.0,164032.0
2,3,2,4805.0,185329.0
3,3,2,1313.0,62684.0
3,3,2,1432.0,64011.0
3,3,2,884.0,38009.0
4,3,2,4826.0,229169.0
4,3,2,4846.0,164240.0
4,3,2,4680.0,190848.0
5,3,2,10480.0,571018.0
5,3,2,10986.0,623763.0
5,3,2,10919.0,370426.0
6,3,2,339.0,16184.0
6,3,2,276.0,12269.0
6,3,2,287.0,12340.0
28,3,2,5481.0,171633.0
28,3,2,6149.0,273338.0
28,3,2,6817.0,219970.0
7,3,2,5028.0,181370.0
7,3,2,5304.0,235245.0
7,3,2,5277.0,234650.0
29,3,2,2170.0,103597.0
29,3,2,2251.0,100063.0
29,3,2,1832.0,78769.0
8,3,2,2792.0,133292.0
8,3,2,2680.0,134413.0
8,3,2,2504.0,107662.0
26,3,2,609.0,29074.0
26,3,2,578.0,25694.0
26,3,2,640.0,27518.0
9,3,2,2522.0,120402.0
9,3,2,2705.0,120244.0
9,3,2,2610.0,112220.0
10,3,2,350.0,16709.0
10,3,2,196.0,17159.0
10,3,2,214.0,9201.0
11,3,2,3135.0,174881.0
11,3,2,3617.0,165895.0
11,3,2,3426.0,219614.0
12,3,2,115.0,5490.0
12,3,2,384.0,17070.0
12,3,2,73.0,3139.0
13,3,2,2918.0,139308.0
13,3,2,3630.0,161363.0
13,3,2,3368.0,144811.0
14,3,2,666.0,31795.0
14,3,2,735.0,32673.0
14,3,2,919.0,39513.0
15,3,2,4200.0,164686.0
15,3,2,4179.0,183830.0
15,3,2,3603.0,132352.0
27,3,2,755.0,36044.0
27,3,2,917.0,40763.0
27,3,2,1064.0,45748.0
16,3,2,4577.0,194517.0
16,3,2,4846.0,432852.0
16,3,2,5779.0,449406.0
17,3,2,1572.0,75048.0
17,3,2,1340.0,59566.0
17,3,2,1066.0,45834.0
18,3,2,469.0,22390.0
18,3,2,402.0,17870.0
18,3,2,382.0,16425.0
19,3,2,10260.0,610430.0
19,3,2,9849.0,482959.0
19,3,2,9760.0,565224.0
20,3,2,9191.0,394532.0
20,3,2,8465.0,308928.0
20,3,2,8534.0,371673.0
21,3,2,10005.0,384626.0
21,3,2,9519.0,299114.0
21,3,2,9446.0,235570.0
30,3,2,3364.0,133145.0
22,3,2,3106.0,233272.0
22,3,2,3147.0,232515.0
22,3,2,3044.0,130880.0
23,3,2,7155.0,572173.0
23,3,2,6918.0,192238.0
23,3,2,6645.0,284238.0
24,3,2,1229.0,58673.0
24,3,2,1348.0,59922.0
24,3,2,1151.0,49489.0
25,3,2,961.0,45879.0
25,3,2,863.0,38363.0
25,3,2,837.0,35988.0
1,4,2,129.0,25.0
1,4,2,127.0,25.0
1,4,2,129.0,27.0
4,4,2,684.0,248.0
4,4,2,659.0,239.0
4,4,2,716.0,259.0
5,4,2,6.0,1.0
28,4,2,90.0,14.0
28,4,2,40.0,6.0
28,4,2,97.0,15.0
29,4,2,5.0,1.0
9,4,2,144.0,26.0
9,4,2,193.0,36.0
9,4,2,292.0,54.0
13,4,2,44.0,8.0
13,4,2,53.0,10.0
13,4,2,71.0,13.0
15,4,2,8.0,2.0
15,4,2,8.0,2.0
15,4,2,8.0,2.0
27,4,2,1908.0,368.0
27,4,2,1919.0,370.0
27,4,2,1358.0,244.0
16,4,2,71.0,19.0
16,4,2,73.0,19.0
16,4,2,72.0,21.0
21,4,2,41.0,8.0
21,4,2,39.0,8.0
21,4,2,40.0,8.0
1,5,2,808.0,63.0
1,5,2,808.0,63.0
1,5,2,808.0,63.0
4,5,2,284.0,28.0
4,5,2,268.0,27.0
4,5,2,285.0,28.0
5,5,2,8.0,1.0
28,5,2,60.0,6.0
28,5,2,51.0,5.0
28,5,2,48.0,4.0
9,5,2,21.0,1.0
9,5,2,23.0,2.0
9,5,2,15.0,1.0
13,5,2,42.0,3.0
13,5,2,27.0,2.0
13,5,2,21.0,1.0
27,5,2,673.0,63.0
27,5,2,717.0,67.0
27,5,2,251.0,23.0
16,5,2,1484.0,142.0
16,5,2,1491.0,143.0
16,5,2,1509.0,145.0
21,5,2,752.0,72.0
21,5,2,379.0,36.0
21,5,2,425.0,41.0
25,5,2,279.0,24.0
25,5,2,279.0,24.0
25,5,2,279.0,24.0
31,6,2,31188.0,9975.0
1,6,2,280.0,160.0
1,6,2,120.0,141.0
1,6,2,111.0,56.0
2,6,2,30003.0,32301.0
2,6,2,30003.0,24302.0
2,6,2,30349.0,24296.0
3,6,2,7.0,4.0
3,6,2,1.0,1.0
4,6,2,459.0,262.0
4,6,2,411.0,214.0
4,6,2,399.0,200.0
5,6,2,109.0,62.0
5,6,2,25.0,64.0
5,6,2,27.0,14.0
6,6,2,310.0,177.0
